"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Gm43442",1.21837821730525,-2.98676673351996,0.624398604961698,0.537183002244303,0.837531608385674,-4.68563298372596
"Shkbp1",0.120312178763559,4.7792953944291,0.624343715958931,0.537218546934367,0.837531608385674,-6.2311398306848
"Rpn1",-0.0823262691515865,8.13926044635617,-0.624267840652892,0.53726768385525,0.837531608385674,-6.74743299191222
"Chst10",-1.15611243225611,-1.74281694781492,-0.624109775107995,0.537370054881392,0.837531608385674,-4.71155623028215
"Gm41914",-1.78363697973241,-3.63397025108523,-0.62402449813177,0.537425288728348,0.837531608385674,-4.66111743028178
"Kcnh2",-1.80392195054922,-2.36378653926991,-0.62400398528784,0.537438575332762,0.837531608385674,-4.64549462009092
"Apbb2",0.0991712245325722,6.21966429557384,0.623877715533642,0.537520366755007,0.837581610627579,-6.5168108221707
"Mdm4-ps",0.424971730135746,0.732125386517482,0.623775073494122,0.537586858134878,0.837581610627579,-5.10465409825982
"Zfp966",-0.6940647252535,0.385260036318246,-0.623560599210289,0.53772580832064,0.837581610627579,-4.90160476188619
"Gm45095",-1.95663881927512,-4.54443518657238,-0.623544224299233,0.537736417816742,0.837581610627579,-4.64141063755571
"Fkbp1a",0.0797650123003235,7.24731929828857,0.623527284442461,0.53774739346411,0.837581610627579,-6.69674211923155
"Rpl31-ps11",0.21547030459431,2.8528789461904,0.623508699786133,0.537759434943713,0.837581610627579,-5.80512470486002
"H3f3aos",-2.27816459599508,-3.76519289106731,-0.623467546598948,0.538134864987672,0.837894480143649,-4.63472841194227
"Pparg",-0.208333054891479,2.64013584224615,-0.623259719333928,0.53792076955141,0.837757890746942,-5.88314105173763
"Fbxl13",-2.25875553040061,-3.40765839256267,-0.623251938869443,0.53827443657621,0.837980586663613,-4.63579493612678
"Pitpnb",-0.0844021119293421,5.93005327626026,-0.623096393121766,0.53802661571596,0.837857124215725,-6.46883232313139
"Procr",-1.81332292050061,3.50725514021767,-0.62295795201012,0.541721764872061,0.8396666245636,-5.06896546893811
"Nipal3",0.137541394120436,4.15412643257694,0.622782285216913,0.538230209269378,0.837977329102034,-6.23491069865501
"Shroom2",-1.49237503812733,-1.5444998991572,-0.622636059187859,0.538325001639215,0.837993709502247,-4.69335301456573
"Ccdc77",-0.589191140529122,1.19253114733898,-0.622506755809588,0.538408831083107,0.838058607856369,-5.09918832823934
"Apoc1",2.01176015897625,-5.26941567830586,0.622466466125981,0.539185613145422,0.838264627475718,-4.65757201702847
"ENSMUSG00000126405",-2.61209299185687,-3.83970514917193,-0.622317972467007,0.539752380716302,0.838443751283747,-4.63129202537039
"Mthfd1l",-0.142890199005426,5.44540913073569,-0.622269021580386,0.538562975948281,0.838221962262715,-6.21964685876924
"Cbln1",-2.21292300360917,-4.51633645527176,-0.62222497619363,0.538939494019363,0.838264627475718,-4.63462192779841
"Edf1",0.079667436928391,6.57971276722161,0.62210730005988,0.53866784811733,0.838221962262715,-6.61005466159178
"Tmem14a",0.442935028584733,0.376961659289846,0.62209376685085,0.538676624537128,0.838221962262715,-5.15544985247976
"Dnah1",1.99065527837659,-4.11005133140548,0.622084913235621,0.538682366234904,0.838221962262715,-4.64845310096343
"Gm43963",-1.58813940763415,-3.07366459691303,-0.621999520060717,0.538737746603084,0.838242552373818,-4.66639896184696
"Tapbp",-0.159689230546059,6.98138128507686,-0.62191465892639,0.539868369888227,0.838558430204393,-6.588971735154
"Nudt15",0.27667496771793,2.2492800315855,0.621879643722779,0.538815495536582,0.838264627475718,-5.47255658869906
"Gm11814",-0.450075850412333,1.6958690517733,-0.621796680908273,0.538869306703,0.838264627475718,-5.1081027717158
"Paqr5",-2.66469879257475,-4.42204737874628,-0.621763777119048,0.539640324265323,0.838355651742305,-4.63514332376871
"Gm26756",-2.29866712065399,-4.63727396159832,-0.621758688292245,0.53924160388698,0.838264627475718,-4.63433642254825
"Stambp",-0.162458469664218,4.37433645943457,-0.621621187855721,0.538983143972838,0.838264627475718,-5.97689006742582
"Cisd2",-0.11490819788023,5.83030073735944,-0.621454503442753,0.539091279069638,0.838264627475718,-6.38784656491659
"Pdcl3",-0.0967353544993843,5.86140764667585,-0.62139485696685,0.539129976991791,0.838264627475718,-6.48223209735658
"Gm4285",-0.575733274079586,0.637626386407104,-0.621391315791758,0.53913227450999,0.838264627475718,-4.97609073437749
"Pgbd1",-1.9246879392587,-2.72521143706116,-0.621381112536283,0.539486302392865,0.838355651742305,-4.63666469700313
"Gm42918",1.18204412728914,-1.92170384666943,0.621358730309701,0.539153416247905,0.838264627475718,-4.77186815870483
"Il9r",2.54539772489706,-4.68031051749051,0.621331559471921,0.540946838249135,0.83942829187232,-4.63439678027989
"Drd1",2.21926367193092,-4.68728156529719,0.621237375177799,0.539232156332894,0.838264627475718,-4.63365039892029
"Rnf125",-0.315630672482258,0.944707048036367,-0.621141115201865,0.539294617981585,0.838264627475718,-5.35200482175491
"Cdc25b",0.147473047568848,4.00198680939961,0.621133014273252,0.539299874726057,0.838264627475718,-6.07795179353745
"Gins1",0.321395799479407,1.287088478987,0.620966588795418,0.539407875258753,0.838355651742305,-5.44023897233188
"Gm56654",1.11937008003113,-2.80714115680233,0.620631528017367,0.53962534492525,0.838355651742305,-4.74403130523022
"Rif1",-0.175759540751778,4.64377836528748,-0.62063134335293,0.539625464793588,0.838355651742305,-6.04289904207625
"Gm8925",-1.39094802293524,-3.38795386647119,-0.620608538527016,0.539640267841335,0.838355651742305,-4.65085080550736
"9330104G04Rik",1.45852666868042,-3.10988803949301,0.620588134987637,0.539653512349406,0.838355651742305,-4.69306782167061
"F830016B08Rik",-1.89697814967857,-4.03321100420102,-0.620286651712818,0.541065746683075,0.83942829187232,-4.6313347003796
"ENSMUSG00000139993",-2.35889380286965,-4.62455609881521,-0.620120593217657,0.540303641999473,0.838894089074721,-4.63455764513535
"Il12rb1",-0.91622714761678,1.00589654266375,-0.619860206079732,0.540126143324804,0.838893302494628,-4.80037884457282
"Myef2l",-0.314831103605129,1.96707509950553,-0.619739224701887,0.540204715432149,0.838894089074721,-5.3858463450648
"Ercc8",-0.284408054244057,2.01078770851826,-0.619702519382752,0.540228555118641,0.838894089074721,-5.40698720428789
"Gm12816",-0.269938571549119,2.57217025651041,-0.61965774655293,0.540257635310724,0.838894089074721,-5.640770276722
"Gm49769",-2.31760960690983,-4.42938265197723,-0.6196406890008,0.540614990835352,0.839259303546443,-4.63134962693131
"Ivns1abp",0.164356316469624,7.64692851990417,0.619592845051335,0.542361482012589,0.840199809492629,-6.72868231154327
"Gm12902",1.01895296455394,-2.38978238637206,0.619534707064111,0.540337554356757,0.838894089074721,-4.77740795335929
"Gm45837",-2.20120146721101,-5.50803161486307,-0.61900969480326,0.541024506788893,0.83942829187232,-4.63153931333052
"Tasor",-0.262243178960416,3.42685458391549,-0.618922958411526,0.540735001763993,0.839380090156283,-5.6150123340496
"Gm44751",-0.410153474553902,1.02483039216884,-0.618674531638411,0.540896446193964,0.83942829187232,-5.22232692935908
"Tceal3",1.01587750711073,-1.82696798577068,0.618646653522666,0.540914564849889,0.83942829187232,-4.78337696908356
"ENSMUSG00000128947",-2.95918247200824,-4.09565882116689,-0.61858136671209,0.541302585398777,0.839485204999294,-4.63445086817448
"ENSMUSG00000124919",-2.45742419650645,-4.37031845507759,-0.618575094183201,0.541706280044189,0.8396666245636,-4.63276960168264
"Gm40645",-0.804800493279151,-0.582638964834684,-0.618412859516855,0.5410665257337,0.83942829187232,-4.84220338825274
"Atp13a1",-0.0997094071966265,6.0307907488245,-0.61833619648229,0.541116359877691,0.83942829187232,-6.46373071258482
"Reep3",-0.0731601884791306,6.15889219238912,-0.618330206419806,0.541120253767682,0.83942829187232,-6.61229662526426
"Bag1",-0.0849039738034385,6.86994173442818,-0.618259049494211,0.541166511045747,0.83942829187232,-6.61396158319665
"Alg8",-0.153192301699833,3.78274122118177,-0.618225792215256,0.541188131455495,0.83942829187232,-6.00881275134582
"Prpf8",0.10210214974855,8.51438549734877,0.618039503645187,0.541309245218773,0.839485204999294,-6.80707833848465
"4930447K03Rik",-1.36620898421449,-4.55312140163672,-0.617906506843809,0.542139989595405,0.840052988942221,-4.69765211184287
"Adcy6",0.330716106189626,3.01938035035015,0.61787260751094,0.541417763261193,0.839586223634281,-5.48470829199859
"Slc43a3",-0.17768236452769,3.67736481079407,-0.617782012351023,0.541476674198878,0.839586223634281,-5.91718056065627
"B3galt6",-0.36577742899145,2.48854153921307,-0.61774455826103,0.541501030297513,0.839586223634281,-5.28327911478528
"Igf2bp3",-1.10942327435783,-0.882656384187696,-0.617658146942715,0.541557225089195,0.839607896209378,-4.76529432341239
"B230317F23Rik",-2.51935066759264,-4.80145508711935,-0.617500956601607,0.542004342417839,0.83990824076718,-4.63290757034279
"C920006O11Rik",-1.98807263446351,-1.96417884727374,-0.617488614903355,0.541667483635077,0.8396666245636,-4.64763243520734
"Elovl7",-1.29857184809767,-1.01137673950746,-0.617134941596967,0.54189754005807,0.839809516555698,-4.67937772592924
"ENSMUSG00000135126",-0.330150628693897,0.789768126804985,-0.617133608384645,0.541898407379288,0.839809516555698,-5.27418084388715
"Osbpl6",1.04455847151289,-1.04590579612725,0.616676699504835,0.542195692328455,0.840073849254309,-4.74298067019505
"Mettl23",0.158182583512657,3.48548633389564,0.61659909082333,0.542246196436961,0.840086652234812,-5.98178450225202
"Gm15751",-2.32878078577813,-2.80055239276897,-0.61656269483331,0.542614158502641,0.840394858990774,-4.63728029987473
"Omp",-1.98930849860868,-4.23776131356529,-0.616321446444429,0.542426894642992,0.84022909564602,-4.64652340361907
"Adprhl1",2.43614136653623,-5.46532297788098,0.616294765434357,0.54365167767101,0.840914140620298,-4.63280094572278
"Snrpd3",-0.0975104591825042,5.91743114529482,-0.616263083557584,0.542464882748134,0.84022909564602,-6.49953471779871
"Ptprv",-3.00138249504387,-3.16588418608434,-0.615871162718201,0.543063845478962,0.84079364265089,-4.63705700283402
"Dsp",-2.10399772257751,-4.81511478990457,-0.615834463229277,0.543485279957489,0.84082732382688,-4.63552179765987
"Cep135",-0.225869187520964,3.47056150047688,-0.615806810067508,0.542761916904552,0.840558246643649,-5.82643500404113
"Garin1a",-2.17609898856987,-2.82461780345849,-0.615765980883877,0.543132259900083,0.84079364265089,-4.63814876044876
"4933434E20Rik",0.182420019625201,3.32372727191974,0.615730185138879,0.542811808110017,0.840570056816321,-5.80616438745153
"ENSMUSG00000134387",-2.44902792017978,-4.5125019421238,-0.615455659484918,0.543334131597531,0.84079364265089,-4.63384537190961
"Mboat2",0.629782548651636,0.693492976715334,0.615307559040271,0.543087027076725,0.84079364265089,-4.97603028906389
"Tmco4",0.183544354729726,4.37616278428462,0.615168721956446,0.543177455326444,0.84079364265089,-5.97159532947105
"Art2a",1.18233009682622,-3.03685379933641,0.615162372815109,0.54318159087798,0.84079364265089,-4.73813927306368
"Col6a3",0.298517114885908,7.02425873129956,0.615117929689288,0.546716269196732,0.842672525269226,-6.60728118514557
"G6pdx",-0.0928526072547227,7.48933561697368,-0.615005386393831,0.543283850175288,0.84079364265089,-6.71713785066808
"Fiz1",-0.123756372965206,5.16025022757273,-0.614936642028327,0.543328632702579,0.84079364265089,-6.33595655076298
"Atp6v0e",0.086861748863825,7.95092390556297,0.614880100253537,0.543365467476364,0.84079364265089,-6.71150263581018
"Cacna2d1",-0.292583943295455,2.79342145452914,-0.614859394795263,0.543378956606592,0.84079364265089,-5.51273489947502
"Cfb",-3.29077959171785,-2.29029764843187,-0.614775211333331,0.543776917819072,0.840914140620298,-4.6322394899786
"Mrpl48-ps",-0.663798656078595,0.0381268446441508,-0.614747673385932,0.543451743562282,0.84082732382688,-4.95313126263186
"ENSMUSG00000128312",-2.40823360375996,-5.12937051772279,-0.614603997633772,0.544285001996802,0.841279250774259,-4.6319368885941
"Syngr3",-2.2192300289039,-4.52002511793105,-0.614526743350653,0.543938649948481,0.841027690733171,-4.63360005832387
"Klhl22",0.227291813686514,3.43373270686563,0.614362420959526,0.543702776235855,0.840914140620298,-5.79019934148013
"Shisa5",0.103314930909895,8.05407054730772,0.614291519932793,0.543748982358785,0.840914140620298,-6.76261658302086
"Fhl2",0.234253889641342,3.08901566826291,0.614251246679963,0.543775229309366,0.840914140620298,-5.80423472410669
"Park7",0.0901280692669921,6.7600797822563,0.614220772191909,0.54379509063343,0.840914140620298,-6.60802783564127
"Senp7",0.176442799469491,3.57562127213413,0.613978354309933,0.543953096636202,0.841027690733171,-5.74836519445363
"Tial1",-0.141422665674102,5.00482036359532,-0.613853442784265,0.544034522326374,0.841051139276379,-6.2405722217393
"Gtse1",0.168493590635165,3.17345552129042,0.613825341885836,0.544052841250534,0.841051139276379,-5.9826092252668
"Pcdhb13",-2.23169444137774,-4.90482063779497,-0.613704182881826,0.544870214930455,0.84179125569307,-4.63253824262945
"Gm2007",-2.05987277733548,-3.04400605253304,-0.613575350571024,0.544215824329994,0.841237705135622,-4.65475824625702
"Pgm1",0.131708176034925,6.06823581209106,0.613372123273869,0.544348338185849,0.841311761722114,-6.38457374061453
"Cabin1",0.100770420489273,5.95316510990138,0.612961326869838,0.54461624846183,0.841660420344151,-6.43042970014314
"Spsb2",0.164181629449637,4.23139311602913,0.612815611331689,0.544711296736833,0.841688976265883,-6.06793259831385
"Gm6286",-0.364518091379069,1.2429471282721,-0.61280323639013,0.544719369143111,0.841688976265883,-5.13836631811732
"Ndufaf8",-0.192471371927524,3.10662519706557,-0.61263902652758,0.544826492230637,0.841789098623594,-5.78872556500632
"Diras1",-2.1619396397029,-2.89063635531481,-0.612610743097345,0.545186655463916,0.841934217347986,-4.63833865417936
"ENSMUSG00000121307",1.70738021602231,-4.48333432392548,0.612488877978012,0.545266084224818,0.841934217347986,-4.65344328643204
"Taok2",-0.128186377966559,5.74420350285726,-0.612386806066627,0.544991050881502,0.841897005417053,-6.38679299033426
"Gemin7",-0.142895794654513,4.53292633782774,-0.612337339509447,0.545023327873319,0.841897005417053,-6.23964971178805
"Asah2",0.119257262929391,3.96794266784795,0.612190885968419,0.54511889484859,0.841934217347986,-6.19361500225925
"Plxnc1",-0.162464922340718,5.33455364794765,-0.611998380160012,0.545244526135051,0.841934217347986,-6.35722945001255
"Adcy5",-2.39637992489095,-4.91529410860093,-0.611920413912575,0.545636675547553,0.841948873262028,-4.63175682656992
"Zfp937",-1.61413496630823,-2.77919645818915,-0.611822860401986,0.545359085320502,0.841934217347986,-4.67926899849135
"Gm15484",-0.0843337947150404,6.50831950906592,-0.611821519708991,0.545359960419605,0.841934217347986,-6.60013000355664
"Kcnq5",-1.38890132229688,-1.87926662603373,-0.611809378399764,0.545367885346185,0.841934217347986,-4.67661606082945
"Casp6",-0.121606914070633,4.73907142468805,-0.611768396556986,0.545394635631333,0.841934217347986,-6.19028913277696
"Hotairm1",-0.693984662022329,-0.166687932301182,-0.611616132035628,0.545494030019435,0.841934217347986,-4.93405062694339
"Gm16409",0.122991490569117,5.80269872922102,0.611606408642631,0.545500377522946,0.841934217347986,-6.48520877630882
"Bod1l",-0.161886888145324,5.38632644354222,-0.611551335462758,0.545536330433122,0.841934217347986,-6.27240518178655
"Cep126",0.453357003598267,0.0868116351971605,0.611522089478523,0.54555542331876,0.841934217347986,-5.02958523440036
"Ap3b1",-0.0737179053030141,7.31031966372428,-0.611377856644215,0.54564958907252,0.841948873262028,-6.67564174691109
"Gprin2",-2.63416230932659,-4.97938745731841,-0.611144620332524,0.546536688174355,0.842533265205145,-4.63180144802662
"Large1",0.127509847929149,4.59660052306846,0.611133346291665,0.545809242701075,0.8421040385157,-6.08204330241204
"Gvin-ps3",-0.918896214079835,1.41433775399326,-0.611094157947798,0.545834833090602,0.8421040385157,-4.9534276469008
"Lonp1",-0.0881992503312778,6.67200700185543,-0.61101101448895,0.545889128692073,0.842122478391867,-6.50609315794691
"Rpl27a-ps4",0.25674543825791,2.02053287364332,0.610805840123988,0.546023126815304,0.84226385993196,-5.50628583036951
"Plp2",-0.0896242411703874,6.97436812660245,-0.610709841932891,0.54608582853568,0.842295250342609,-6.60647049698216
"2410002F23Rik",-0.200471104352082,3.7172810449259,-0.610547594777618,0.546191809646088,0.842393385827174,-5.92418074713722
"Shld3",-0.240280818801291,2.10258817090285,-0.610411057858552,0.54628100493593,0.842465619274642,-5.64420098699273
"Gzf1",-0.159684869320793,5.23348087484312,-0.610322465580267,0.546338883555306,0.842472086663915,-6.08998155014944
"Raet1e",-0.266022175084037,2.67088147149184,-0.610238645381352,0.546393647448067,0.842472086663915,-5.57221285409388
"G730003C15Rik",1.40552519059073,-3.34639887427594,0.61021012624266,0.546412281067872,0.842472086663915,-4.66851098704072
"Ddx18",0.0905957553815924,5.5029408729207,0.610126037851556,0.546467224034231,0.842491484619596,-6.41983929010552
"Hand2",-2.28121167927431,-5.35308204277993,-0.609919720049956,0.547335138868432,0.843188218336992,-4.63392782016964
"Tns1",-0.15027985289634,5.69865862131448,-0.609744799604382,0.546716359447949,0.842672525269226,-6.36929837974537
"Zfp512",-0.183117485236182,3.97002768126292,-0.609686999406169,0.546754136467925,0.842672525269226,-5.79106584645323
"Platr25",-1.08485932292957,-1.44324487816698,-0.609431257187326,0.546921300631485,0.842864845173109,-4.70681834416625
"Ldlrad4",0.155080365516737,3.50407252216041,0.609237513424792,0.547047957638665,0.842994714204073,-5.99884220986553
"Ddt",0.157492956411343,3.54949207465521,0.609169061454395,0.547092710712308,0.842998359854838,-5.8729214409708
"Uvrag",0.089896917948951,6.24853486246841,0.608841225062304,0.547307072612208,0.843188218336992,-6.59989107323824
"Kif26b",0.286792190185984,3.05223152592598,0.608699151969081,0.547399983309025,0.843188218336992,-5.64942414164771
"1700025G04Rik",-0.126035448592674,4.86044335015113,-0.608668948382602,0.547419736426692,0.843188218336992,-6.28573493346172
"Tlcd1",-0.787955785337975,0.424988002715594,-0.60865187389666,0.547430903288803,0.843188218336992,-4.85609460775293
"ENSMUSG00000132393",-1.73547138445571,-4.38865402951385,-0.608570862698538,0.54748388693096,0.843188218336992,-4.6799442011016
"Lrp12",0.0934867247427311,5.7036955721509,0.608526803968861,0.547512703721033,0.843188218336992,-6.53982288127995
"Emc7",-0.0967498472095532,6.18470551830968,-0.608418710413858,0.547583406089404,0.843231806450334,-6.5103685796565
"Timp3",-0.176140145942171,6.09258229277951,-0.608173581611263,0.548257749603769,0.843856597324409,-6.38820409537917
"Kdm4b",0.132551228956797,4.79195830508841,0.607909422502907,0.547916587532826,0.843679551939675,-6.12389430383951
"S100a9",0.372963682437743,1.31733480823299,0.607807829808641,0.547983063135032,0.843690171184655,-5.59890687412299
"Gm6425",-1.33494716651777,-1.3259764999528,-0.607769219628739,0.548008328206123,0.843690171184655,-4.69220528195372
"ENSMUSG00000138590",-2.13462201324187,-4.52980845844343,-0.607688661859975,0.548399564997547,0.843856597324409,-4.63663198349063
"Gm43838",-1.72327957197751,-5.40765172119275,-0.607673344160694,0.548801025949032,0.844126434963213,-4.65629583697897
"Tecta",-2.53555184852645,-3.90880157315636,-0.607667436498862,0.548413441292135,0.843856597324409,-4.63252716244973
"Lrriq3",1.20413764169222,-1.67310808765028,0.607555099477622,0.548148451487399,0.843840576142224,-4.74896060455827
"Zfyve28",0.243023518421166,3.49845005550049,0.607435423791293,0.548226777074188,0.843856597324409,-5.722659976289
"Gm44777",2.04537883871511,-3.97358448737855,0.60736176284111,0.54861329883637,0.844033518005549,-4.63374026878583
"Dio3",-1.30504565999663,-1.3896320947619,-0.607324763737713,0.548299207265581,0.843856597324409,-4.69593201861798
"Zfp383",0.597936185988421,0.421838052903319,0.607276497987919,0.548330800145586,0.843856597324409,-5.03360250115313
"Unc13d",-0.140641732495443,4.79623542009146,-0.607020761731956,0.548498210917119,0.843921740578653,-6.19592763741394
"ENSMUSG00000079222",-2.60661212994435,-5.44223177923924,-0.606792896585729,0.54983320678796,0.844793622879135,-4.63242231570613
"Grcc10",-0.39881896638768,1.36469836193292,-0.606765292293876,0.548665473524055,0.844048494542574,-5.26628229581588
"Moxd1",-2.21100321713373,-2.54637864932449,-0.60665835362423,0.548735496965769,0.844090924561468,-4.64846176307003
"Psen2",0.103411976758907,5.95677133025583,0.606458526328681,0.548866356314477,0.844161634396591,-6.41549738670778
"Ccnd1",-0.136987912273145,5.81882542272172,-0.606360536173131,0.548930532285098,0.844168654417802,-6.52248544799524
"Rps6ka6",-2.07312170945942,-2.97109997526947,-0.606321936839126,0.548955812931689,0.844168654417802,-4.64059880658713
"Gm57217",1.82172069762696,-4.48932907952765,0.606216666113284,0.5490247630995,0.844209408421436,-4.65757799898867
"Odaph",-0.590663910483556,0.672578378247002,-0.606131207951816,0.549080739748531,0.84423020889979,-4.95604370338029
"AA388235",-1.73620311776483,-3.91669590933118,-0.606028243537782,0.549148187244459,0.84426864161393,-4.67015907665841
"Cdca8",-0.146779597533249,3.2461764506989,-0.605840764737599,0.549271007465999,0.844335904324044,-6.15358723057432
"Bcs1l",-0.225762119088717,3.05783447986597,-0.60583185175815,0.549276846849582,0.844335904324044,-5.69880603263187
"Gm50419",-1.83207046253831,-1.60866343983191,-0.605673888803948,0.549717558698589,0.844793622879135,-4.66512596828518
"Zfp969",-0.67319842969126,0.378287602808158,-0.605581080238258,0.549441154277357,0.844523199340604,-4.91002323473136
"Amn1",-0.348179377224325,2.2301218751635,-0.605511575908434,0.549486698559499,0.844527933612931,-5.21241698534454
"1700034H15Rik",-1.99400250783633,-3.30868234788152,-0.60521944979449,0.55001506434663,0.844793622879135,-4.63651348628209
"Gm29770",-1.0487998237479,-3.01431064572856,-0.604942087514349,0.549859942412768,0.844793622879135,-4.6957553489736
"Prdm16",0.361007600816334,1.51370944901074,0.604898509275038,0.54988850909056,0.844793622879135,-5.21224227369292
"ENSMUSG00000134224",-2.53643593864712,-4.8538238744291,-0.604898072463028,0.550225509604756,0.844793622879135,-4.63405727897708
"Cadps",-2.02378256900321,-3.22948003911775,-0.604849911161251,0.550257050337345,0.844793622879135,-4.6381055795309
"Runx2os2",1.74542419012538,-4.65729090200159,0.604828462923624,0.549934427921016,0.844793622879135,-4.66056800791671
"Ppic",0.158315649081565,5.25517362640365,0.604825353332841,0.549936466456864,0.844793622879135,-6.3172134677266
"Cox7b",0.0811566195576372,6.82592697914428,0.604727432082356,0.550000662108959,0.844793622879135,-6.59152610712301
"Gm4217",-1.72873972856888,-2.87533821149373,-0.604640819777669,0.550057447027552,0.844793622879135,-4.65624068518545
"Gga2",0.0953615137557824,6.40965965566697,0.604584431023701,0.550094418358616,0.844793622879135,-6.4800641073487
"Gm16262",1.27926915185794,-5.01654987322519,0.604522709695681,0.550860448134252,0.845267540505671,-4.68765922222806
"Zfp618",-0.327468161392294,2.10270294374721,-0.60449171733139,0.550155208962479,0.844793622879135,-5.34218308524704
"Gm42507",-1.96949383162041,-4.3278322855079,-0.604431303962343,0.550194822731488,0.844793622879135,-4.63761987568741
"Mfsd2b",-1.36009549601728,-2.70405918529499,-0.604275898237356,0.550296730913073,0.844793622879135,-4.69136178560312
"Gm4473",-1.39837468302939,-2.09725582252141,-0.60413843009613,0.550386884570278,0.84486680768244,-4.66655934917355
"Prox1",-1.74735715074547,-3.49684031575139,-0.60409936241185,0.550748704509304,0.845226501680765,-4.63373158884428
"Gm54655",-2.69644093178452,-5.24095811424789,-0.604053396998095,0.551167560428671,0.845412651689451,-4.6358468292522
"Calcrl",-0.229963408264893,5.7856515959008,-0.603933975221837,0.55259205653028,0.84603126221366,-6.40026505149624
"Polg2",-0.364002904649483,1.78116750404879,-0.603925397666067,0.550526609522831,0.845016069320835,-5.27923185261617
"ENSMUSG00000139182",1.5832173092367,-4.49645254128076,0.603745331696109,0.550644726560593,0.845132143991131,-4.66149257482208
"Gm6375",-0.386855901855309,1.05592131619298,-0.603481680637497,0.550817696181463,0.845267155992048,-5.17888505781998
"9430034N14Rik",-1.64981783691417,-3.66401673935204,-0.603291777829155,0.550942300303416,0.845327917638816,-4.6658570231419
"Lrrcc1",-0.136438769075636,4.29932045627236,-0.603058754254393,0.551095217902307,0.845412651689451,-6.04947536271391
"Zfp579",-0.663363355913994,1.78421779696458,-0.603036891935111,0.551109565788974,0.845412651689451,-5.07908248345165
"Mroh8",2.1089809417817,-3.57656431578149,0.602994447402677,0.551472904673909,0.845489757027035,-4.63446196394349
"Xab2",0.0936180300970069,5.2932595084446,0.602960283591484,0.551159844130925,0.845412651689451,-6.38270846060348
"Pter",0.255316466458576,3.64843923521022,0.602779610318703,0.551278430068471,0.845418762987752,-5.64981910826912
"Rpl3",0.0662401723784924,9.83537781322055,0.602694074082898,0.551334576868053,0.845418762987752,-6.9476716213816
"Ints4",-0.110118353433308,5.11386134588536,-0.602650608572519,0.551363109175816,0.845418762987752,-6.27725455494539
"Pole3",-0.100331116522471,4.87186316543775,-0.602639642134424,0.551370308056632,0.845418762987752,-6.32869552502128
"Zhx3",0.150748624788026,4.08783817382002,0.602618648125405,0.551384089637678,0.845418762987752,-6.02825055623372
"Gm45338",-1.73847767110216,-2.64716777662319,-0.602337107364023,0.551568925133018,0.845571786251866,-4.65410444968706
"Gm2026",-2.01895766827121,-3.03961387587106,-0.602270334060052,0.551612767450164,0.845573818332731,-4.65587751200405
"Nxph4",-2.00464451900711,-1.89790666017282,-0.60222972466127,0.551974420005317,0.845932593439604,-4.63951689435631
"9030407P20Rik",-2.15570250605175,-3.52594996911898,-0.601849961133579,0.55222356180338,0.84603126221366,-4.63590576205255
"Nt5c3b",-0.177757135241886,2.97767861996274,-0.601748401361997,0.551955522421212,0.845932593439604,-5.80063679426097
"Rundc1",-0.145566041490747,3.84357388000468,-0.601738281477199,0.551962169270872,0.845932593439604,-5.91528970166235
"Ccdc158",-2.55483319371875,-4.5556398397829,-0.60156490187898,0.552410611657192,0.84603126221366,-4.63508774774117
"Gm10561",-1.97579218408918,-3.20133334655458,-0.601551008358335,0.552419729130353,0.84603126221366,-4.63690050582588
"H2-Oa",-1.54734041468948,-4.0929129673449,-0.601472879344892,0.552136503017478,0.84603126221366,-4.67932596210347
"Dlx1as",-1.83639683426383,-1.13964562591849,-0.601349420751687,0.552217608509131,0.84603126221366,-4.66575391905192
"Tsn",-0.0784155601944212,6.34749234002742,-0.601240369294004,0.552289254422835,0.84603126221366,-6.57761368528809
"Gpn3",0.179727783591865,3.43996049510829,0.601075080125129,0.552397857200064,0.84603126221366,-5.77658248633255
"Hip1",-0.149632738858542,4.78317978194573,-0.600947154159538,0.552481918157537,0.84603126221366,-6.28837319389944
"Zdhhc17",-0.192833561412017,4.19781931071134,-0.600846918780283,0.552547788069051,0.84603126221366,-5.97564629774231
"Gm6419",-1.84372476624567,-3.93770417830664,-0.600817043873307,0.552567421217245,0.84603126221366,-4.64122735999003
"ENSMUSG00000136383",-1.75108309766494,-3.11567988916194,-0.600790646793895,0.552584769111302,0.84603126221366,-4.67366673369406
"Trim47",-0.113936827839583,4.90196468823454,-0.600766671957798,0.552600525375046,0.84603126221366,-6.50361433788378
"Hmgn3",-0.226287946247369,2.44254793580037,-0.600715192014748,0.552634358780052,0.84603126221366,-5.57817870708777
"Add2",-2.6099125635201,-5.27991378889519,-0.600700020710708,0.552978329173136,0.846362398845262,-4.63249281943105
"Oscp1",-0.811601041587085,0.422569652292736,-0.6005056234614,0.552772101465616,0.846176997686897,-4.99082691397591
"Adtrp",-2.94774693444969,-4.68889797547814,-0.600424766583345,0.553545098973588,0.846516283282921,-4.63496080383568
"Dgcr2",0.0920755827455624,5.22262786384664,0.600410978180538,0.552834314576578,0.846207099845993,-6.39788985388177
"ENSMUSG00000142024",1.67444361548654,-5.7194925765237,0.600396727070165,0.554014980504854,0.846776047669884,-4.66150650539092
